       V 00B8   5.000 KN10NO     RSO 91,7,Thessaloniki/Hortiatis (CMC-TSK) 
       V        2.000 KN20EW     Kanali 5 FM 91.7,Kavala/Vasilaki (EMC-KAV) 
       V        2.000 KN11TC     Mega Radio 91.7,Serres/Agios Ioannis-Kagias (CMC-SER) 
       V 00B8   2.000 KN10QK     RSO 91,7,Halkidiki/Vavdos-Zagka Rachi (CMC-KHK) 
       V 0AF1   1.000 KM08VG     Radio Enter,Patra/Aroi (WGR-AKH) 
       V 9170   1.000 KM36XG     Radio Lihnari,Rodos/Profitis Ilias (SEG-DOD) 
 91.80 H 1201  32.000 JM99WR     ERA 1 Proto Programma,Kerkyra/Mt. Pantokratoras [ERT] (ION-KER) 
       V 1202  32.000 KN31BC     ERA 2 Deutero Programma,Lefkimmi [ERT] (EMC-EVR) 
       H 10DA   5.000 KM19MJ     Radio Vera 91.8,Volos/Mt. Pilion/Pliasidi (THE-MAG) 
       V 1000   2.000 KM25BL     Radio Faros 91.8,Hania/Malaxa (KRT-KHA) 
       V        1.000 KN21RE     Cinar FM,Komotini/Nymfaia (EMC-ROD) 
       V 5000   1.000 KM06WW     Emphasis FM,Kalamata/Likodimo/Petalidi (PEL-MES) 
       V 5474   1.000 KM17DI     Emphasis FM,Assea-Tsemperou (PEL-ARK) 
       V        1.000 KM07LS     Ermis Radio,Zakynthos/Skopos (ION-ZAK) 
       V        0.250 KM18LA     Orthodoxia FM,Korinthos/Ossios Patapios (PEL-KOR) 
         5473         KM07WF     Emphasis FM,Kiparissia/Aetos (PEL-MES) 
                      KM07TD     Emphasis FM,Filiatra (PEL-MES) 
         1607         KM26IX     Prisma FM (Sifnos),Sifnos/Artemonas (SEG-KIK) 
 91.90 H 1204   3.000 KM35AE     ERA Sport,Chamezi (KRT-LAS) 
       V 10C0   1.500 KM09LF     Amvrakia FM,Arta/Korfovouni (EPI-ART) 
       V 1320   0.250 KM38AH     Hroma FM,Hios/Tholo Potami (NEG-KHI) 
 92.00 H 1203 100.000 KN10NO     ERA 3 Trito Programma,Thessaloniki/Hortiatis [ERT Tower] (CMC-TSK) 
       V 1920  32.000 KM17VX     Galaxy 92 FM,Athina/Ymittos (ATT) 
       V 1920   1.000 KM17SS     Galaxy 92 FM,Athina/Aegina (ATT-PIR) 
       V 1320   1.000 KM08QK     R/S Ieras Poleos Messologiou,Messologgi (WGR-AIT) 
                0.700 KN00PM     Erotas FM,Kastoria/Maniakoi (WMC-KAS) 
       V FFFF   0.500 KM09WO     Anemos 92,Trikala/Taxiarches (THE-TRI) 
         1092         KM27LK     Asteras Radio 92,Syros/Pyrgos (SEG-KIK) 
         1092         KM27KT     Asteras Radio 92,Andros/Moni Panachrantou (SEG-KIK) 
                      KM18KL     City 92,Livadia/Pera Horio (CGR-VOI) 
 92.10 V 105C   7.700 KM25MI     Skai 92.1,Iraklion/Rogdia (KRT-IRA) 
       V 1009   5.000 KM18FK     Galaxias FM 92.1,Amfissa/Katsikas (CGR-FOK) 
         1201   3.000 KN00HA     ERA 1 Proto Programma,Konitsa/Vasiliko [ERT] (EPI-IOA) 
       V        2.000 KM25BL     Hristianismos FM (Athens),Hania/Malaxa (KRT-KHA) 
       V        2.000 KN21KD     Radio Life (Xanthi),Xanthi/Moni Panagias (EMC-XAN) 
       V 9210   1.500 KM18EV     Nova FM 92.1,Lamia/Profitis Ilias (CGR-FTH) 
         105C   1.000 KM25OA     Skai 92.1,Charakas-Akhendrias (KRT-IRA) 
                      KN11OD     Radio Sintiki,Sidirokastro/Lithotopos (CMC-SER) 
                      KM25KA     Skai 92.1,Mires/Vigla-Pombia (KRT-IRA) 
 92.20 H 1201  10.000 KM06WW     ERA 1 Proto Programma,Kalamata/Likodimo/Petalidi (PEL-MES) 
       V 1016  10.000 KM08WG     Kiis Extra,Patra/Panahaiko (WGR-AKH) 
       V 1016   2.000 KM18DJ     Kiis Extra,Erateini (CGR-FOK) 
       V        1.000 KN10XS     Space FM 92.2,Kariani/Platanoudi (EMC-KAV) 
       V        0.500 KM17JO     DRI FM,Nafplio/Profitis Ilias (PEL-ARG) 
       V 9220   0.500 KM19HR     Radio Velika,Larissa/Kissavos-Anatoli (THE-LAR) 
       V 9000   0.500 KM19KS     Radio Velika,Larissa/Velika (THE-LAR) 
                      KM37IS     Piraiki Ekklesia,Samos/Karlovassi (NEG-SAM) 
         105E         KM36WO     Radio Arhaggelos,Vigla Symis (SEG-DOD) 
                      KN10FF     Radio Enimerosi 92.2,Katerini/Kontariotissa (CMC-PIE) 
                      KN20EW     Space FM 92.2,Kavala/Vasilaki (EMC-KAV) 
 92.30 H 1201  35.000 KM39EB     ERA 1 Proto Programma,Lesvos/Mt Olympos (NEG-LES) 
       V 921E  28.000 KM17VX     Lampsi 92.3 FM,Athina/Ymittos (ATT) 
       V 9230   8.000 KM07QS     ORT FM 92.3,Pirgos-Amaliada/Fragopidima (WGR-ILI) 
       V        2.300 KM09LF     Power FM (Arta),Arta/Korfovouni (EPI-ART) 
       V 0000   1.000 KM09KQ     Alfa-Omega FM,Ioannina/Ligkiades (EPI-IOA) 
       V        1.000 KM27OB     Iera Mitropoli Paronaxias 92.3,Paros/Iera Moni Agion Anargyron (SEG-KIK) 
       V 1BE3   1.000 KM25VB     Radio Lasithi,Lasithi/Stavros Kapistri (KRT-LAS) 
       V        0.500 KM27SB     Iera Mitropoli Paronaxias 92.3,Naxos/Filoti/Agios Ioannis (SEG-KIK) 
       V 921E   0.500 KM17SS     Lampsi 92.3 FM,Athina/Aegina (ATT-PIR) 
         1BE3         KM35AB     Radio Lasithi,Lithines (KRT-LAS) 
 92.40 V       30.000 KN10NO     Karamela 92.4,Thessaloniki/Hortiatis (CMC-TSK) 
       V 11FF   2.000 KN21RE     Diavlos 92.4,Komotini/Nymfaia (EMC-ROD) 
       V FFFF   2.000 KM25BL     Radio Rizites,Hania/Malaxa (KRT-KHA) 
       V FFFF   1.000 KM15VM     Radio Rizites,Kissamos/Plakalona (KRT-KHA) 
       V FFFF   0.500 KM15UF     Radio Rizites,Paleohora (KRT-KHA) 
 92.50 H 1318  35.000 KM08WG     ERA Diktyo Peloponnisou - Patra,Patra/Panahaiko (WGR-AKH) 
       V FFFF   2.500 KM25MI     Pena FM 92.5,Iraklion/Rogdia (KRT-IRA) 
       V 10D5   0.450 KM09RK     Radio Stournareika,Stournaraiika (THE-TRI) 
       V 1320   0.250 KM28WG     Hroma FM,Hios/Merovigli (NEG-KHI) 
                      KN11WG     ERA 1 Proto Programma,Kato Nevrokopi/Panorama Dramas [ERT] (EMC-DRA) 
                      KN10XS     ERA 1 Proto Programma,Kavala-Orfanio (EMC-KAV) 
 92.60 V 1053  40.000 KM17VX     Best 926,Athina/Ymittos (ATT) 
                1.380 KN10CL     Akroama FM 92.6,Veroia/Kypseli (CMC-IMA) 
       V        1.000 KM25FH     Best 92.6 Rethymno,Rethymno/Spathi (KRT-RET) 
       V        1.000 KM17GJ     Blue FM,Tripolis/Doliana (PEL-ARK) 
         10FF         KN10GH     Skai 92.6,Katerini/Kato Agiannis (CMC-PIE) 
 92.70 H       35.000 KM36XG     ERA Diktyo Notiou Aigaiou,Rodos/Profitis Ilias (SEG-DOD) 
       V A927   2.500 KM18HK     Lychnos FM,Distomo - Xirovouni (CGR-VOI) 
       V        1.000 KN20HR     Cosmos 93.2,Thasos/Mt. Ypsarion (EMC-KAV) 
         10A1         KM07QS     Letrina FM 92.7,Pirgos-Amaliada/Fragopidima (WGR-ILI) 
                      KM09KQ     Studio 3-Faros,Ioannina/Ligkiades (EPI-IOA) 
 92.80 H 1201 100.000 KM19MJ     ERA 1 Proto Programma,Volos/Mt. Pilion/OTE Tower (THE-MAG) 
       V F928   5.000 KM08QL     Ditika FM,Agrinio/Arakynthos (WGR-AIT) 
       V F928   1.000 KM08LT     Ditika FM,Akarnanika/Perganti (WGR-AIT) 
       V 3235   0.250 KM39GC     Radio Aiolos,Lesvos-Mitilini/Prof. Ilias (NEG-LES) 
         F928         KM08NV     Ditika FM,Amfilohia (WGR-AIT) 
         107D         KM37BN     Ikariaki Radiofonia,Ikaria (NEG-SAM) 
 92.90 H       35.000 KM25BN     ERA 1 Proto Programma,Hania/Skloka (KRT-KHA) 
       V 108B  20.000 KM17VX     Kiss FM,Athina/Ymittos (ATT) 
       V 10F9   4.000 KM17KN     Star FM 92,9/Radiophonia Argolidos,Nafplio/Aria (PEL-ARG) 
       V 12CE   3.000 KM25MI     Up FM 92.9,Iraklion/Rogdia (KRT-IRA) 
         9200   2.500 KN10AC     Fresh 92,9,Kozani/Metaxas (WMC-KOZ) 
       V        2.000 KN21RE     Hit FM 92.9,Komotini/Nymfaia (EMC-ROD) 
       V 108B   1.000 KM17SS     Kiss FM,Athina/Aegina (ATT-PIR) 
                      KM18FK     Lychnos FM,Amfissa/Katsikas (CGR-FOK) 
 93.00 V 93C9  12.000 KM18SL     Just Radio,Evvoia/Chalkida/Ktypas (CGR-EVV) 
       H 1202   3.000 KM16KR     ERA 2 Deutero Programma,Sparti/Finiki (PEL-LAC) 
       V 105D   2.500 KM09ID     Radio Preveza,Preveza/Zaloggo (EPI-PRE) 
       V        2.000 KM36PU     City 93,Kos/Sympetro (SEG-DOD) 
       V 10F9   1.800 KM08VG     Top FM 93,Patra/Aroi (WGR-AKH) 
       V        1.200 KN21BD     Diavlos 93,Drama/Korylovos (EMC-DRA) 
       V 1010   1.000 KM27RK     Galaxias FM (Mykonos),Mykonos/Ano Mera (SEG-KIK) 
         1256   1.000 KN11TC     Radio Cosmos (Serres),Serres/Agios Ioannis-Kagias (CMC-SER) 
       V 1423   0.400 KM09EG     Radio Preveza,Parga (EPI-PRE) 
                      KN00PM     Radio Kastoria,Kastoria/Maniakoi (WMC-KAS) 
 93.10 V 1293   5.000 KN10NO     Ble 93.1,Thessaloniki/Hortiatis (CMC-TSK) 
       H        3.000 KM46CK     ERA Diktyo Notiou Aigaiou,Monte Smith (SEG-DOD) 
       V 109D   2.000 KN21KD     Nova Radio 93,1,Xanthi/Moni Panagias (EMC-XAN) 
       V 1933   0.500 KM09CL     4U Radio,Igoumenitsa/Gonia (EPI-THP) 
       V        0.500 KM38AH     Simantron,Hios/Tholo Potami (NEG-KHI) 
                      KM28XL     Simantron,Hios/Volissos (NEG-KHI) 
 93.20 V 10BA  40.000 KM17VX     Ellinikos 93,2,Athina/Ymittos (ATT) 
       H       35.000 KM08HD     ERA Diktyo Ionion Nision-Zakynthos,Ainos/ERA Tower (ION-KEF) 
       V 5465   2.500 KM25BL     Easy FM 93,2,Hania/Malaxa (KRT-KHA) 
       V F000   2.000 KM19CN     Power FM 93,2,Larissa/Dovroutsi (THE-LAR) 
       V 105D   0.300 KM39GC     Astra Radio 93,2,Lesvos-Mitilini/Prof. Ilias (NEG-LES) 
                      KN20EW     Cosmos 93.2,Kavala/Vasilaki (EMC-KAV) 
 93.30 H       10.000 KM26RI     ERA Diktyo Notiou Aigaiou,Santorini/Profitis Ilias (SEG-KIK) 
       V        1.200 KN00PG     Ble 93.3,Kozani/Kastania (WMC-KOZ) 
       V 1903   1.000 KN00RC     Star FM 93.3,Grevena/Ydatopyrgos (WMC-GRE) 
                0.750 KN00UM     Ble 93.3,Ptolemaida/Drosero (WMC-KOZ) 
                      KM29NV     Foni tis Ekklisias,Limnos/Agios Athanasios (NEG-LES) 
         105E         KM36QK     Radio Arhaggelos,Tilos (SEG-DOD) 
 93.40 V 13C4   5.600 KM08WG     Max FM 93.4,Patra/Panahaiko (WGR-AKH) 
       V        4.500 KN10NO     Mythos 93.4 ,Thessaloniki/Hortiatis (CMC-TSK) 
       V 10E9   2.500 KM09ID     Preveza Radio Deejay,Preveza/Zaloggo (EPI-PRE) 
       V 13C4   2.300 KM18BJ     Max FM 93.4,Kallithea Fokidas (CGR-FOK) 
       V 13C4   1.000 KM18BA     Max FM 93.4,Kalavrita/Velia (WGR-AKH) 
       V E934   1.000 KM19MJ     Radio Pilio 93.4,Volos/Mt. Pilion/Pyrgaki (THE-MAG) 
       V D060   0.500 KM07WF     Mousikos Erasitexnis,Kiparissia/Aetos (PEL-MES) (t)
       V 9340   0.400 KM09EG     Preveza Radio Deejay,Parga (EPI-PRE) 
 93.50 H 1201   6.000 KN00MS     ERA 1 Proto Programma,Florina-Prespes/Pyli/Devas [ERT] (WMC-FLO) 
       V 80BC   1.300 KN21KD     Radio Xanthi,Xanthi/Moni Panagias (EMC-XAN) 
       V        1.000 KN11TC     Noize Radio,Serres/Agios Ioannis-Kagias (CMC-SER) 
       V A03C   1.000 KN21BD     Star FM Dramas,Drama/Korylovos (EMC-DRA) 
       V 1008   0.500 KM09KQ     Hit Radio 93,5,Ioannina/Ligkiades (EPI-IOA) 
       V 1008   0.500 KM09EP     Hit Radio 93,5,Filiates/Farmakovouni (EPI-THP) 
       V        0.300 KM25AM     Radio Entasi 93.5,Hania/TUC (KRT-KHA) 
                      KN00HA     Hit Radio 93,5,Konitsa/Vasiliko (EPI-IOA) 
                      KM09OS     Hit Radio 93,5,Metsovo/Katara (EPI-IOA) 
 93.60 H 1205 100.000 KM18UD     ERA Kosmos,Parnitha ERA (ATT) 
       V 1000   3.200 KN20VV     Maximum FM 93.6,Alexandroupolis/Plaka (EMC-EVR) 
       V 9360   2.500 KM25MI     Candia: News,Iraklion/Rogdia (KRT-IRA) 
       V        2.000 KM19CN     Dimotiki Radiofonia Larissas,Larissa/Dovroutsi (THE-LAR) 
       V        2.000 KN31HI     Maximum FM 93.6,Didymoteicho/Pythio (EMC-EVR) 
       V        1.000 KM25JK     FOS FM 99.7/IAK, Iera Arhiepiskopi Kritis,Rethymno/Bali (KRT-RET) 
       V 1001   1.000 KM07WF     Radio Kyparissia,Kiparissia/Aetos (PEL-MES) 
       V        0.500 KM39GC     Hit 93.6,Lesvos-Mitilini/Prof. Ilias (NEG-LES) 
                      KN00PM     Antennes FM,Kastoria/Maniakoi (WMC-KAS) 
 93.70 V        3.800 KN20EW     Radio Proini,Kavala/Vasilaki (EMC-KAV) 
       V 10D7   3.000 KN10NO     Gnomi 93.7,Thessaloniki/Hortiatis (CMC-TSK) 
       V        1.500 KM08QL     Agrinio 937,Agrinio/Arakynthos (WGR-AIT) 
       V 104F   1.000 KM25VB     Panic Radio 93.7,Lasithi/Stavros Kapistri (KRT-LAS) 
 93.80 H       32.000 JM99WR     ERA 2 Deutero Programma,Kerkyra/Mt. Pantokratoras [ERT] (ION-KER) 
       H 1202  32.000 KN31HI     ERA 2 Deutero Programma,Didymoteicho/Pythio [ERT] (EMC-EVR) 
       V        8.000 KM18LA     Mythos FM,Korinthos/Ossios Patapios (PEL-KOR) 
       V        5.000 KM17GJ     Arcadia Radio 93.8,Tripolis/Doliana (PEL-ARK) 
       V 1FB7   3.000 KM25BL     Kritikorama FM,Hania/Malaxa (KRT-KHA) 
       V        1.020 KN21KD     Diakonia FM (Xanthi),Xanthi/Moni Panagias (EMC-XAN) 
       V        1.000 KM15TM     Kritikorama FM,Falasarna (KRT-KHA) 
       V        1.000 KN21BD     Sound Radio,Drama/Korylovos (EMC-DRA) 
                      KM17VX     98 FM - R.A.E.,Athina/Zografou NTUA (ATT-ATH) 
                      KM17AN     Arcadia Radio 93.8,Tripolis/Zatouna (PEL-ARK) 
                      KM46CK     Kosmos FM 93.8,Rodos/CAIR (SEG-DOD) 
         1FB7         KM15VK     Kritikorama FM,Hania/Kotsifiana (KRT-KHA) 
         A927         KM18MO     Lychnos FM,Livadia/Hlomo/Pale (CGR-VOI) 
                      KM17LQ     Mythos FM,Arachnaio (24 NAF) 
 93.90 H 1204 100.000 KN10NO     ERA Sport,Thessaloniki/Hortiatis [ERT Tower] (CMC-TSK) 
       H 1318  35.000 KM18BA     ERA Diktyo Peloponnisou - Patra,Kalavrita/Velia (WGR-AKH) 
       H 1204   6.000 KM25MI     ERA Sport,Iraklion/Rogdia (KRT-IRA) 
       V 10FF   5.000 KM08HD     Nisi 93.9,Kefalonia/Ainos (ION-KEF) 
       V 9390   5.000 KM19CN     Zimia 93.9,Larissa/Dovroutsi (THE-LAR) 
 94.00   1205   8.000 KM17HS     ERA Kosmos,Borsas (24 NAF) 
       V 136C   8.000 KM08VG     Radio Gamma 94 FM,Patra/Aroi (WGR-AKH) 
       V 1000   2.500 KN21RE     Radio Paratiritis (Komotini),Komotini/Nymfaia (EMC-ROD) 
       V 11A5   0.500 KM17VX     Epikoinonia 94 FM,Athina/Ymittos (ATT) 
       V 103C   0.500 KM09KQ     Radio Romeos,Ioannina/Ligkiades (EPI-IOA) 
         94AA         KN00RC     Antenna Grevena,Grevena/Ydatopyrgos (WMC-GRE) 
 94.10   105E   5.000 KM36XG     Radio Arhaggelos,Rodos/Profitis Ilias (SEG-DOD) 
         13D5   5.000 KM18EV     Stylida FM 94.1,Lamia/Profitis Ilias (CGR-FTH) 
       V 3000   1.000 KM38BJ     Palmos FM Hios,Hios/Aipos (NEG-KHI) 
 94.20 V       40.000 KN10NO     Radio Lydia,Thessaloniki/Hortiatis (CMC-TSK) 
       H 1202  10.000 KM06WW     ERA 2 Deutero Programma,Kalamata/Likodimo/Petalidi (PEL-MES) 
       V 1229   8.000 KM18LA     Radio DeeJay 94.2,Korinthos/Ossios Patapios (PEL-KOR) 
       V 6789   4.500 KN20VV     Status Radio,Alexandroupolis/Plaka (EMC-EVR) 
       V        4.000 KM25FH     Ihos FM 94.2,Rethymno/Spathi (KRT-RET) 
         1202   3.000 KN00HA     ERA 2 Deutero Programma,Konitsa/Vasiliko [ERT] (EPI-IOA) 
         10FC   1.000 KM08NV     Energy 94,2 FM,Amfilohia (WGR-AIT) 
       V 10FC   1.000 KM08QL     Energy 94,2 FM,Agrinio/Arakynthos (WGR-AIT) 
       V F003   1.000 KM18SL     Heart FM 94.2,Evvoia/Chalkida/Ktypas (CGR-EVV) 
       V 1200   1.000 KM19HR     Metro 94.2,Larissa/Kissavos-Anatoli (THE-LAR) 
       V 1893   0.500 KN31HI     Status Radio,Didymoteicho/Pythio (EMC-EVR) 
         10FC         KM08JT     Energy 94,2 FM,Lefkada/Elati (ION-LEV) 
                      KN10TQ     Radio Lydia,Asprovalta-Stavros/Psili Rachi (CMC-TSK) 
                      KM37IS     Radio Xoros 94,2,Samos/Karlovassi (NEG-SAM) 
 94.30 H 1202  35.000 KM39EB     ERA 2 Deutero Programma,Lesvos/Mt Olympos (NEG-LES) 
         10EB  12.560 KM17VX     Ellada 94.3 FM,Athina/Ymittos (ATT) 
       V 1058   4.000 KM07LS     Rythmos FM 94,3,Zakynthos/Skopos (ION-ZAK) 
 94.40 H       35.000 KM25OA     ERA 1 Proto Programma,Charakas-Akhendrias (KRT-IRA) 
       V 30F7   5.000 KM08VG     Alpha 94.4 Patras,Patra/Aroi (WGR-AKH) 
       V 915E   2.000 KM25BL     Original Radio,Hania/Malaxa (KRT-KHA) 
       V        1.000 KN20EW     Seven New 94.4,Kavala/Vasilaki (EMC-KAV) 
       V 1223   1.000 KM17KN     Sfera 94.4,Nafplio/Aria (PEL-ARG) 
                      KM37KE     Artemis FM (Leros),Leros-Kleidi (SEG-DOD) 
         5451         KM18KL     Radio Distomo,Livadia/Pera Horio (CGR-VOI) 
 94.50 V 1009  45.000 KN10NO     Radio Thessaloniki 94.5,Thessaloniki/Hortiatis (CMC-TSK) 
       H 1204  35.000 KM18DJ     ERA Sport,Erateini [ERT] (CGR-FOK) 
       V 11DE   3.000 KM09KQ     Radio Epirus,Ioannina/Ligkiades (EPI-IOA) 
       V 1000   1.000 KM16MM     Mousikos Palmos,Sparti/Neapoli (PEL-LAC) 
       V 9450   1.000 KM19MJ     OK 94.5,Volos/Mt. Pilion/Pyrgaki (THE-MAG) 
       V 11DE   1.000 KM09EP     Radio Epirus,Filiates/Farmakovouni (EPI-THP) 
       V 11DE   1.000 KM09OS     Radio Epirus,Metsovo/Katara (EPI-IOA) 
       V 1009   1.000 KN10QK     Radio Thessaloniki 94.5,Halkidiki/Vavdos-Zagka Rachi (CMC-KHK) 
                      KM19RE     OK 94.5,Skiathos/Agios Antonios (THE-MAG) 
                      KM27OB     Radio Aposperitis,Paros/Lefkes (SEG-KIK) 
         11DE         KM09FV     Radio Epirus,Delvinaki/Ano Ronitsa (EPI-IOA) 
         11DE         KN00HA     Radio Epirus,Konitsa/Vasiliko (EPI-IOA) 
         1009         KN10TQ     Radio Thessaloniki 94.5,Asprovalta-Stavros/Psili Rachi (CMC-TSK) 
                      KM46CK     Rythmos 94.5,Rodos/CAIR (SEG-DOD) 
 94.60 V 1498  40.000 KM17VX     Sport FM,Athina/Ymittos (ATT) 
       V 302F   4.000 KN21KD     Xanthi Radio Deejay,Xanthi/Moni Panagias (EMC-XAN) 
       V 0946   2.000 KN11PA     Akroama 94.6,Serres/Kefalochori (CMC-SER) 
       V 5643   1.000 KM18EV     Rythmos 94.6 (Lamia),Lamia/Profitis Ilias (CGR-FTH) 
       V 1498   1.000 KM17SS     Sport FM,Athina/Aegina (ATT-PIR) 
         0946         KN11OD     Akroama 94.6,Sidirokastro/Lithotopos (CMC-SER) 
 94.70 V 1010   4.000 KM25MI     Best Radio 94.7,Iraklion/Rogdia (KRT-IRA) 
       V        2.000 KM08QL     Rythmos FM (Agrinio),Agrinio/Arakynthos (WGR-AIT) 
                      KN00PM     Alfa 94.7 Kastoria,Kastoria/Maniakoi (WMC-KAS) 
 94.80 H 1202 100.000 KM19MJ     ERA 2 Deutero Programma,Volos/Mt. Pilion/OTE Tower (THE-MAG) 
       V 1008  12.500 KN10NO     Erotikos FM,Thessaloniki/Hortiatis (CMC-TSK) 
       V 9480   2.010 KN20VV     Alexandroupoli Radio Deejay,Alexandroupolis/Plaka (EMC-EVR) 
                      KN10TQ     Erotikos FM,Asprovalta-Stavros/Psili Rachi (CMC-TSK) 
                      KM06WW     Kanali 1 Kalamatas,Kalamata/Likodimo/Petalidi (PEL-MES) 
 94.90 V 9978  40.000 KM17VX     Rythmos FM,Athina/Ymittos (ATT) 
       H       10.000 KM25BN     ERA 2 Deutero Programma,Hania/Skloka (KRT-KHA) 
       V 1296   1.500 KM08VG     Rythmos Studio Patra,Patra/Aroi (WGR-AKH) 
       V 9978   1.200 KM17SS     Rythmos FM,Athina/Aegina (ATT-PIR) 
       V 0FCF   1.000 KM09KQ     Radio Melody,Ioannina/Ligkiades (EPI-IOA) 
                      KM36PU     Palmos 94.9,Kos/Sympetro (SEG-DOD) 
         5984         KM17FD     Radio Notos,Sparti/Ag. Georgios Voutiani (PEL-LAC) 
 95.00   105F   5.000 KM18SL     NRG,Evvoia/Chalkida/Ktypas (CGR-EVV) 
       V 5400   2.500 KM18LA     Aktina Radio 95,Korinthos/Ossios Patapios (PEL-KOR) 
       V 1021   2.500 KM25MI     Kardia 95 FM,Iraklion/Rogdia (KRT-IRA) 
       V FFFF   2.000 KN11TC     Rodon 95 FM,Serres/Agios Ioannis-Kagias (CMC-SER) 
       V 10F5   1.000 KM25VB     Madness 95,Lasithi/Stavros Kapistri (KRT-LAS) 
         10F5         KM35AB     Madness 95,Lithines (KRT-LAS) 
         5F06         KM18EV     Palmos 95.0,Lamia/Profitis Ilias (CGR-FTH) 
 95.10 V 1201  35.000 KN20HR     ERA 1 Proto Programma,Thasos/Mt. Ypsarion [ERT] (EMC-KAV) 
       V 10D9  15.000 KN10NO     Cosmoradio 95.1,Thessaloniki/Hortiatis (CMC-TSK) 
         10D9   4.000 KN10QK     Cosmoradio Halkidiki,Halkidiki/Vavdos-Zagka Rachi (CMC-KHK) 
       V 1000   2.000 KM19CN     TRT 95.1,Larissa/Dovroutsi (THE-LAR) 
       V        1.000 KN10TQ     Cosmoradio 95.1,Asprovalta-Stavros/Psili Rachi (CMC-TSK) 
       V 105F   1.000 KM08QL     Music Life Radio 95.1,Agrinio/Arakynthos (WGR-AIT) 
                      KN10NK     Cosmoradio 95.1,Thessaloniki/Monopigado (CMC-TSK) 
         10D9         KN10VM     Cosmoradio Halkidiki,Halkidiki/Stratoniki (CMC-KHK) 
 95.20 V D952  40.000 KM17VX     Athens Radio Deejay,Athina/Ymittos (ATT) 
       V        6.000 KM07LS     ERA Diktyo Ionion Nision-Zakynthos,Zakynthos/Skopos (ION-ZAK) 
       H 1401   3.000 KM38AH     ERA Diktyo Boreiou Aigaiou,Hios/Tholo Potami (NEG-KHI) 
 95.30 H 1204  35.000 KM17DI     ERA Sport,Assea-Tsemperou (PEL-ARK) 
       V 1261   3.000 KN20VV     Radio Evros,Alexandroupolis/Plaka (EMC-EVR) 
       V 1057   1.300 KM25MI     D.R.S. 95.3,Iraklion/Rogdia (KRT-IRA) 
       V        1.000 KN10DG     Dimotiko Radiofono Katerinis,Katerini/Ritini (CMC-PIE) 
       V 0FFF   1.000 KM08VG     Oxygen FM 95.3,Patra/Aroi (WGR-AKH) 
       V AE24   1.000 KM19MJ     Star FM 95.3,Volos/Mt. Pilion/Pyrgaki (THE-MAG) 
                0.500 KN00UM     Viva FM 95.3,Ptolemaida/Drosero (WMC-KOZ) 
 95.40 V ACFD   0.600 KM09KQ     Ioannina Proto Kanali,Ioannina/Ligkiades (EPI-IOA) 
       V A000   0.500 KM27LK     Iera Mitropoli Syrou,Syros/Pyrgos (SEG-KIK) 
                      KM28CC     Nea Styra FM,Evia/Nea Styra (CGR-EVV) 
 95.50 V 1264  40.000 KN10NO     Metropolis 95.5,Thessaloniki/Hortiatis (CMC-TSK) 
       V 108F  10.000 KN10QK     Radio Star 95,5,Halkidiki/Vavdos-Zagka Rachi (CMC-KHK) 
       V 15AF   4.000 KM18LA     Akroama 95.5,Korinthos/Ossios Patapios (PEL-KOR) 
       V 5357   2.000 KM25BL     Radio Martyria,Hania/Malaxa (KRT-KHA) 
       V        2.000 KN21RE     Radio Rodopi,Komotini/Nymfaia (EMC-ROD) 
       V        1.000 KM38BJ     Alithia FM,Hios/Aipos (NEG-KHI) 
       V A000   1.000 KN21BD     Alpha News Dramas,Drama/Korylovos (EMC-DRA) 
       V 1264   1.000 KN10TQ     Metropolis 95.5,Asprovalta-Stavros/Psili Rachi (CMC-TSK) 
       V 9550   1.000 KM35AB     Sitia FM,Lithines (KRT-LAS) 
       V 9550   1.000 KM35AE     Sitia FM,Chamezi (KRT-LAS) 
       V F364   0.500 KM07UN     Ionion FM,Pirgos/Smerna/Makistos (WGR-ILI) 
       V F364   0.500 KM07NV     Ionion FM,Pirgos/Kastro (WGR-ILI) 
 95.60 H 1203 100.000 KM18UD     ERA 3 Trito Programma,Parnitha ERA (ATT) 
                      KM37JQ     Anemos FM (Samos),Samos/Bournias (NEG-SAM) 
                      KM37LS     Anemos FM (Samos),Samos/Thios (Vathi) (NEG-SAM) 
                      KM17HS     ERA 3 Trito Programma,Borsas (24 NAF) 
 95.70 V 5432   4.000 KM06WW     Like 95.7,Kalamata/Likodimo/Petalidi (PEL-MES) 
       V 1288   2.000 KM19CN     Larissa Radio Deejay,Larissa/Dovroutsi (THE-LAR) 
       V 5541   2.000 KM17DI     Like 95.7,Assea-Tsemperou (PEL-ARK) 
       V 10FF   1.000 KN11OD     Radio Alfa (Serres),Sidirokastro/Lithotopos (CMC-SER) 
       V 11FF   1.000 KM09KQ     Star FM 95,7,Ioannina/Ligkiades (EPI-IOA) 
       V        0.500 KN00SG     Radio Siatista,Kozani-Siatista/Water Reservoir (WMC-KOZ) 
                      KM28WG     Alithia FM,Hios/Merovigli (NEG-KHI) 
         53FF         KM29NV     Holiday Radio,Limnos/Agios Athanasios (NEG-LES) 
                      KN00HA     Star FM 95,7,Konitsa/Vasiliko (EPI-IOA) 
                      KM09OS     Star FM 95,7,Metsovo/Katara (EPI-IOA) 
                      KN20HR     Thasos Radio,Thasos/Mt. Ypsarion (EMC-KAV) 
